date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_10_22,BUF,Jack Eichel,C,16.016666666667,1,2,3,0,0.4,5.9,1.0,0.0,3.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,32.8,17.3,0.0,21.916666666667,50.099999999999994,137.15589353611958
19_10_22,S.J,Patrick Marleau,C,16.133333333333,0,2,0,0,0.11,1.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,17.616666666666298,16.0,54.49385052034173
19_10_22,MIN,Eric Staal,C,12.6,2,0,4,0,0.4,2.5166666666667,0.0,1.0,1.0,0.0,0.1,0.38333333333333,0.0,0.0,0.0,0.0,0.0,30.4,10.1,0.0,15.500000000000028,40.5,156.7741935483868
19_10_22,WSH,Alex Ovechkin,L,13.916666666667,1,1,2,0,0.09,5.75,0.0,0.0,3.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,23.2,4.800000000000001,0.0,19.666666666667,28.0,85.42372881355789
19_10_22,S.J,Erik Karlsson,D,22.483333333333,1,1,2,1,0.15,2.5666666666667,0.0,0.0,1.0,0.0,0.05,2.4833333333333,0.0,0.0,0.0,0.0,0.0,24.8,1.6,0.0,27.533333333332997,26.400000000000002,57.53026634382637
19_10_22,WSH,John Carlson,D,17.966666666667,2,0,3,2,0.17,4.9,0.0,0.0,0.0,0.0,0.0,0.31666666666667,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,23.18333333333367,32.0,82.81811646297507
19_10_22,VAN,Jordie Benn,D,14.483333333333,0,2,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.5166666666667,0.0,0.0,0.0,1.0,0.0,20.8,0.0,1.6,16.9999999999997,22.400000000000002,79.05882352941316
19_10_22,FLA,Jonathan Huberdeau,C,14.45,1,1,2,0,0.27,1.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,15.6833333333333,23.2,88.75664187035088
19_10_22,PIT,Jake Guentzel,C,22.25,0,2,4,0,0.37,1.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,23.3166666666667,22.4,57.64117226590413
19_10_22,FLA,Aleksander Barkov,C,15.533333333333,0,2,1,0,0.08,1.2333333333333,0.0,0.0,0.0,0.0,0.0,0.33333333333333,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,17.09999999999963,17.6,61.754385964913624
19_10_22,BUF,Rasmus Ristolainen,D,22.383333333333,0,2,1,0,0.07,1.2333333333333,0.0,0.0,0.0,0.0,0.0,2.5166666666667,0.0,0.0,1.0,1.0,0.0,17.6,0.0,3.2,26.133333333333,20.8,47.755102040816936
