date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_10_12,L.A,Dustin Brown,L,18.033333333333,1,2,6,1,0.76,0.63333333333333,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,1.0,0.0,39.2,0.0,1.6,20.01666666666633,40.800000000000004,122.2980849292277
19_10_12,MTL,Brendan Gallagher,R,15.1,1,2,7,0,0.56,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,0.0,0.0,18.15,39.2,129.58677685950417
19_10_12,OTT,Vladislav Namestnikov,C,15.933333333333,2,1,3,2,1.36,3.6166666666667,0.0,0.0,0.0,0.0,0.0,2.2333333333333,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,21.783333333332997,40.0,110.17597551645159
19_10_12,PIT,Sam Lafferty,C,12.55,1,2,3,1,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,34.4,0.0,0.0,13.066666666666672,34.4,157.9591836734693
19_10_12,L.A,Ilya Kovalchuk,L,11.016666666667,1,1,1,0,0.24,1.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,12.4333333333337,21.6,104.23592493297281
19_10_12,L.A,Anze Kopitar,C,16.916666666667,1,1,5,0,0.2,0.63333333333333,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,18.90000000000033,28.0,88.88888888888734
19_10_12,DET,Justin Abdelkader,L,13.083333333333,0,2,2,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,15.533333333333001,19.2,74.16309012875695
19_10_12,PIT,Kris Letang,D,20.316666666667,1,1,3,0,0.06,2.8,0.0,0.0,1.0,0.0,0.03,0.36666666666667,0.0,0.0,0.0,0.0,0.0,24.8,1.6,0.0,23.483333333333672,26.400000000000002,67.4520936834625
19_10_12,FLA,Evgenii Dadonov,R,17.133333333333,1,1,4,1,0.31,3.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,20.249999999999698,28.0,82.9629629629642
19_10_12,VGK,Max Pacioretty,L,14.283333333333,0,2,2,0,0.13,3.3833333333333,0.0,0.0,1.0,0.0,0.1,0.96666666666667,0.0,0.0,0.0,0.0,0.0,19.2,1.6,0.0,18.633333333332967,20.8,66.97674418604782
19_10_12,L.A,Alec Martinez,D,16.783333333333,0,2,0,1,0.04,1.1,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,1.0,0.0,17.6,0.0,1.6,19.833333333333,19.200000000000003,58.08403361344636
19_10_12,MIN,Jared Spurgeon,D,21.033333333333,1,1,2,0,0.1,0.7,0.0,1.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,23.2,8.5,0.0,23.433333333333,31.7,81.16642958748338
19_10_12,NSH,Ryan Ellis,D,20.266666666667,0,2,0,0,0.02,1.8666666666667,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,23.833333333333698,16.0,40.27972027971966
19_10_12,MTL,Tomas Tatar,L,13.35,1,1,2,0,0.22,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,18.3,23.2,76.0655737704918
19_10_12,VAN,Christopher Tanev,D,18.866666666667,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,1.0,0.0,20.8,0.0,1.6,21.766666666667,22.400000000000002,61.745788667686654
19_10_12,VGK,Mark Stone,R,14.85,1,1,2,1,0.21,3.3833333333333,0.0,0.0,0.0,0.0,0.07,2.8833333333333,0.0,0.0,1.0,0.0,0.05,24.8,0.0,1.6,21.1166666666666,26.400000000000002,75.01183898973979
19_10_12,OTT,Jean-Gabriel Pageau,C,11.383333333333,1,1,2,1,0.13,0.8,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,14.249999999999702,24.8,104.42105263158113
19_10_12,MTL,Phillip Danault,L,15.133333333333,1,1,2,0,0.11,1.5666666666667,0.0,0.0,0.0,0.0,0.0,2.0166666666667,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,18.716666666666402,23.2,74.37221727515688
19_10_12,CBJ,Ryan Murray,D,18.75,0,2,2,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,21.15,22.4,63.54609929078014
19_10_12,COL,Andre Burakovsky,L,12.933333333333,1,1,4,0,0.26,2.8666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,15.799999999999699,26.4,100.25316455696394
19_10_12,DET,Jacob de la Rose,L,12.6,1,1,1,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,0.0,0.0,0.06,24.8,0.0,0.0,15.0166666666667,24.8,99.08990011098757
19_10_12,VGK,William Carrier,L,6.2833333333333,1,1,3,0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,6.96666666666663,24.8,213.5885167464126
19_10_12,MTL,Jonathan Drouin,L,11.433333333333,1,1,3,0,0.13,2.6,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,24.8,1.6,0.0,14.033333333333,26.400000000000002,112.87410926366066
19_10_12,MTL,Max Domi,C,11.866666666667,1,1,1,0,0.78,5.4,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,21.6,1.6,0.0,17.266666666667,23.200000000000003,80.61776061775907
19_10_12,CBJ,Alexander Wennberg,C,15.333333333333,0,2,2,0,0.08,3.1166666666667,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,19.733333333333,19.2,58.37837837837936
19_10_12,EDM,Leon Draisaitl,C,18.266666666667,2,0,4,0,1.33,2.7,0.0,1.0,0.0,0.0,0.17,2.45,0.0,0.0,0.0,0.0,0.0,30.4,8.5,0.0,23.416666666667,38.9,99.67259786476727
19_10_12,L.A,Michael Amadio,C,11.833333333333,1,1,1,0,0.1,1.4166666666667,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,21.6,1.6,0.0,13.2499999999997,23.200000000000003,105.0566037735873
19_10_12,TOR,Dmytro Timashov,L,9.9833333333333,0,2,1,0,0.08,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,10.1833333333333,17.6,103.69885433715255
19_10_12,PIT,Adam Johnson,C,7.6,1,1,2,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,7.6,23.2,183.1578947368421
19_10_12,TOR,Ilya Mikheyev,R,13.733333333333,1,1,4,0,0.16,0.2,0.0,0.0,0.0,0.0,0.0,1.1166666666667,0.0,0.0,0.0,1.0,0.0,26.4,0.0,1.6,15.049999999999699,28.0,111.62790697674642
19_10_12,VGK,Deryk Engelland,D,11.216666666667,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.566666666667,11.2,40.56338028168932
19_10_12,STL,Jay Bouwmeester,D,18.266666666667,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7166666666667,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,21.9833333333337,12.799999999999999,34.935557240333
19_10_12,MIN,Eric Staal,C,16.416666666667,0,1,0,2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.18333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.90000000000033,11.2,39.76331360946668
19_10_12,L.A,Jeff Carter,C,13.55,0,1,1,0,0.06,1.4166666666667,0.0,0.0,2.0,0.0,0.25,2.2666666666667,0.0,0.0,1.0,0.0,0.05,9.6,3.2,1.6,17.233333333333402,14.4,50.13539651837504
19_10_12,WSH,Alex Ovechkin,L,13.233333333333,1,0,2,3,0.61,3.85,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,17.183333333333003,20.0,69.83511154219339
19_10_12,WPG,Blake Wheeler,R,18.133333333333,0,1,1,0,0.0,4.2666666666667,0.0,0.0,0.0,1.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,22.7499999999997,11.2,29.538461538461924
19_10_12,ARI,Alex Goligoski,D,19.733333333333,0,1,1,0,0.01,0.21666666666667,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,22.11666666666637,9.6,26.043707611153327
19_10_12,VGK,Paul Stastny,C,14.7,1,0,1,2,0.04,3.3833333333333,0.0,0.0,1.0,0.0,0.24,1.2833333333333,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,19.3666666666666,18.400000000000002,57.00516351118781
19_10_12,PIT,Sidney Crosby,C,17.866666666667,1,0,4,0,0.26,2.9666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,8.5,0.0,20.8333333333337,26.9,77.47199999999862
19_10_12,OTT,Bobby Ryan,R,9.9166666666667,0,1,1,0,0.19,3.6833333333333,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,13.6,11.2,49.41176470588235
19_10_12,DET,Darren Helm,C,12.383333333333,1,0,2,1,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.383333333333,16.8,81.39973082099816
19_10_12,VGK,Ryan Reaves,R,7.55,1,0,3,0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,8.23333333333333,16.8,122.42914979757089
19_10_12,FLA,Anton Stralman,D,19.283333333333,0,1,3,3,0.04,0.58333333333333,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,20.81666666666633,17.6,50.728582866293856
19_10_12,BOS,Brad Marchand,C,12.1,1,0,2,0,0.15,3.25,0.0,1.0,0.0,0.0,0.0,3.15,0.0,0.0,1.0,0.0,0.16,15.2,8.5,1.6,18.5,25.3,82.05405405405405
19_10_12,MTL,Jeff Petry,D,16.583333333333,0,1,1,0,0.15,5.4833333333333,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,24.383333333333,9.6,23.62269309637763
19_10_12,ARI,Michael Grabner,R,10.683333333333,1,0,3,0,0.05,0.016666666666667,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.549999999999667,16.8,69.2783505154655
19_10_12,PHI,Justin Braun,D,19.983333333333,0,1,1,0,0.06,0.15,0.0,0.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,21.1666666666663,9.6,27.212598425197324
19_10_12,T.B,Pat Maroon,L,9.5333333333333,0,1,1,0,0.29,3.2166666666667,0.0,0.0,0.0,0.0,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.98333333333333,9.6,44.364569961489096
19_10_12,CGY,Mikael Backlund,C,11.666666666667,0,1,1,0,0.01,4.8666666666667,0.0,0.0,1.0,0.0,0.13,2.35,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,18.883333333333702,11.2,35.58693733450946
19_10_12,TOR,Jake Muzzin,D,21.15,1,0,4,2,0.13,1.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,21.599999999999998,0.0,0.0,22.75,21.599999999999998,56.967032967032964
19_10_12,L.A,Drew Doughty,D,21.8,1,0,2,2,0.05,1.2333333333333,0.0,0.0,0.0,0.0,0.0,3.0333333333333,0.0,0.0,0.0,3.0,0.0,18.4,0.0,4.800000000000001,26.0666666666666,23.2,53.40153452685436
19_10_12,NYI,Josh Bailey,C,17.4,1,0,2,0,0.12,1.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,18.999999999999996,15.2,48.00000000000001
19_10_12,NYI,Jordan Eberle,C,18.366666666667,0,1,3,0,0.47,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,19.566666666667,12.8,39.25042589437753
19_10_12,WSH,John Carlson,D,15.616666666667,1,0,2,1,0.23,3.4166666666667,0.0,1.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,1.0,0.02,16.8,8.5,1.6,24.2333333333337,26.900000000000002,66.60247592847217
19_10_12,CBJ,Gustav Nyquist,C,12.666666666667,0,1,0,0,0.0,3.8666666666667,0.0,0.0,2.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.2,0.0,16.5333333333337,11.2,40.645161290321674
19_10_12,T.B,Luke Witkowski,R,6.7666666666667,1,0,1,0,0.04,0.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,7.100000000000031,13.6,114.92957746478824
19_10_12,T.B,Tyler Johnson,C,12.133333333333,0,1,1,0,0.16,2.4,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.333333333333002,9.6,37.565217391305154
19_10_12,L.A,Kyle Clifford,L,11.1,1,0,4,1,0.54,0.28333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,11.38333333333333,20.0,105.41727672035144
19_10_12,TOR,John Tavares,C,14.25,0,1,0,0,0.05,2.8166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.0666666666667,8.0,28.124999999999947
19_10_12,STL,Brayden Schenn,C,17.766666666667,1,0,2,0,0.18,1.6333333333333,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,15.2,8.5,0.0,19.500000000000302,23.7,72.9230769230758
19_10_12,ARI,Oliver Ekman-Larsson,D,21.016666666667,0,1,4,1,0.07,3.4333333333333,0.0,0.0,0.0,0.0,0.0,4.4833333333333,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1.6,28.9333333333336,17.6,36.49769585253423
19_10_12,PIT,Brian Dumoulin,D,20.833333333333,0,1,1,2,0.04,0.63333333333333,0.0,0.0,0.0,0.0,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,21.833333333333,12.8,35.175572519084504
19_10_12,NSH,Mattias Ekholm,D,19.1,0,1,1,1,0.04,0.45,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,21.25,11.2,31.6235294117647
19_10_12,MIN,Marcus Foligno,L,10.333333333333,0,1,2,0,0.3,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.33333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,10.783333333333001,11.2,62.31839258114566
19_10_12,MTL,Ben Chiarot,D,17.616666666667,0,1,2,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.616666666667,11.2,38.14569536423769
19_10_12,CAR,Erik Haula,L,11.966666666667,1,0,2,0,0.09,3.15,0.0,0.0,0.0,0.0,0.0,2.6333333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.750000000000302,15.2,51.380281690139974
19_10_12,NYI,Anders Lee,C,19.216666666667,1,0,3,0,0.32,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,19.33333333333367,16.8,52.13793103448186
19_10_12,WSH,Nic Dowd,C,9.15,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5833333333333,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,13.7333333333333,9.6,41.941747572815636
19_10_12,NSH,Calle Jarnkrok,C,13.966666666667,0,1,4,0,0.15,0.4,0.0,0.0,0.0,0.0,0.0,0.31666666666667,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,14.683333333333671,14.4,58.842224744607044
19_10_12,L.A,Tyler Toffoli,C,11.316666666667,0,1,2,0,0.11,1.4166666666667,0.0,0.0,1.0,0.0,0.13,0.86666666666667,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,13.600000000000371,12.799999999999999,56.470588235292574
19_10_12,MTL,Jordan Weal,C,11.666666666667,0,1,0,1,0.22,2.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.3000000000003,9.6,40.279720279719434
19_10_12,DET,Patrik Nemeth,D,19.55,0,1,2,2,0.11,0.0,0.0,0.0,0.0,0.0,0.0,4.4166666666667,0.0,0.0,1.0,0.0,0.02,14.399999999999999,0.0,1.6,23.9666666666667,15.999999999999998,40.05563282336573
19_10_12,VGK,Jon Merrill,D,16.516666666667,0,1,0,1,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,4.3166666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,20.950000000000372,9.6,27.49403341288734
19_10_12,STL,Vladimir Tarasenko,R,15.5,0,1,0,0,0.07,1.6333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.5,0.0,17.1333333333333,16.5,57.78210116731528
19_10_12,STL,Jaden Schwartz,C,15.483333333333,0,1,1,2,0.1,1.6333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,17.216666666666303,12.8,44.607938044531444
19_10_12,BOS,Chris Wagner,R,9.2333333333333,0,1,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,11.4833333333333,9.6,50.159651669085775
19_10_12,NSH,Ryan Johansen,C,12.95,0,1,0,1,0.0,3.3333333333333,0.0,1.0,0.0,0.0,0.0,0.73333333333333,0.0,0.0,0.0,0.0,0.0,9.6,8.5,0.0,17.01666666666663,18.1,63.81978452497566
19_10_12,NSH,Mikael Granlund,C,17.25,1,0,3,1,0.5,1.3833333333333,0.0,0.0,0.0,0.0,0.0,0.31666666666667,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,18.94999999999997,18.400000000000002,58.25857519788928
19_10_12,BOS,Joakim Nordstrom,C,11.133333333333,1,0,1,1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.249999999999702,15.2,68.83018867924683
19_10_12,CAR,Ryan Dzingel,C,11.55,0,1,1,0,0.02,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.700000000000001,9.6,39.18367346938775
19_10_12,T.B,Ondrej Palat,L,8.7166666666667,1,0,1,0,0.1,0.033333333333333,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,1.0,0.0,0.08,13.6,0.0,1.6,10.033333333333333,15.2,90.8970099667774
