date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_12_10,TOR,John Tavares,18.633333333333,2,1,5,1,0.33,2.5833333333333,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,41.6,0.0,0.0,21.2166666666663,41.6,117.64336213668703
19_12_10,MTL,Shea Weber,19.983333333333,1,1,2,0,0.17,0.83333333333333,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,21.883333333333027,23.2,63.6100533130245
19_12_10,CGY,Michael Frolik,13.15,1,1,2,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,13.15,23.2,105.8555133079848
19_12_10,T.B,Alex Killorn,14.366666666667,1,1,2,0,0.23,2.2333333333333,0.0,0.0,0.0,0.0,0.08,1.3333333333333,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,17.9333333333336,23.2,77.62081784386501
19_12_10,CGY,Zac Rinaldo,13.033333333333,1,1,1,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,13.033333333333,21.6,99.43734015345524
19_12_10,EDM,Zack Kassian,14.833333333333,2,0,5,0,0.61,1.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,15.8999999999997,32.0,120.75471698113434
19_12_10,TOR,Justin Holl,17.5,0,2,0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,18.18333333333333,16.0,52.79560036663612
19_12_10,L.A,Tyler Toffoli,12.7,1,1,1,1,0.39,0.53333333333333,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,23.200000000000003,0.0,0.0,13.983333333333329,23.200000000000003,99.54707985697263
19_12_10,BUF,Johan Larsson,13.7,1,1,3,0,0.41,0.033333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,16.400000000000034,24.8,90.73170731707299
19_12_10,CAR,Dougie Hamilton,17.716666666667,1,1,5,0,0.16,3.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,23.516666666666996,28.0,71.43869596031084
19_12_10,MTL,Joel Armia,15.3,1,1,2,2,0.12,0.61666666666667,0.0,0.0,0.0,0.0,0.0,0.73333333333333,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,16.650000000000002,26.4,95.13513513513513
19_12_10,BUF,Zemgus Girgensons,13.35,1,1,2,0,0.98,0.033333333333333,0.0,0.0,0.0,0.0,0.0,2.3666666666667,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,15.750000000000032,23.2,88.3809523809522
19_12_10,BUF,Sam Reinhart,14.683333333333,1,1,2,0,0.21,2.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,17.0166666666663,23.2,81.80215475024661
19_12_10,BUF,Victor Olofsson,14.766666666667,0,2,2,0,0.06,2.3333333333333,0.0,0.0,2.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,19.2,3.2,0.0,17.1000000000003,22.4,78.5964912280688
19_12_10,EDM,Connor McDavid,17.683333333333,0,2,1,0,0.2,6.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,8.5,0.0,24.583333333333,26.1,63.701694915255096
19_12_10,BUF,Jack Eichel,16.6,2,0,2,1,0.32,3.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,0.0,19.9333333333333,28.8,86.68896321070248
19_12_10,TOR,Mitchell Marner,19.983333333333,0,2,1,1,0.24,2.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.200000000000003,0.0,0.0,22.5666666666663,19.200000000000003,51.048744460857556
19_12_10,L.A,Matt Roy,19.9,0,2,2,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,19.9,19.2,57.88944723618091
19_12_10,VGK,Deryk Engelland,16.3,1,0,4,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,4.6833333333333,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,20.9833333333333,18.4,52.61318506751398
19_12_10,L.A,Dustin Brown,16.7,1,0,2,0,0.13,1.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,18.1666666666667,15.2,50.201834862385226
19_12_10,MIN,Zach Parise,14.266666666667,0,1,1,1,0.02,4.7666666666667,0.0,0.0,3.0,0.0,0.51,0.98333333333333,0.0,0.0,0.0,0.0,0.0,11.2,4.800000000000001,0.0,20.01666666666703,16.0,47.96003330557781
19_12_10,DAL,Joe Pavelski,11.533333333333,1,0,3,0,0.56,4.1833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,15.716666666666299,16.8,64.13573700954552
19_12_10,PIT,Evgeni Malkin,20.083333333333,0,1,2,0,0.16,1.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,21.166666666666302,11.2,31.74803149606354
19_12_10,WPG,Blake Wheeler,12.35,1,0,2,1,0.11,2.6833333333333,0.0,1.0,1.0,0.0,0.1,1.35,0.0,0.0,0.0,0.0,0.0,16.8,10.1,0.0,16.3833333333333,26.9,98.51475076297069
